dateTime,tempC,DO
12/16/2015 00:51,7.968539,8.712127
12/16/2015 00:53,7.968539,8.712127
12/16/2015 00:55,7.978024,8.715811
12/16/2015 00:57,7.968539,8.726179
12/16/2015 00:59,7.968539,8.726179
12/16/2015 01:01,7.968539,8.726179
12/16/2015 01:03,7.959051,8.715464
12/16/2015 01:05,7.959051,8.708445
12/16/2015 01:07,7.959051,8.701431
12/16/2015 01:09,7.949562,8.704766
12/16/2015 01:11,7.94007,8.715122
12/16/2015 01:13,7.949562,8.718804
12/16/2015 01:15,7.94007,8.715122
12/16/2015 01:17,7.94007,8.708103
12/16/2015 01:19,7.94007,8.708103
12/16/2015 01:21,7.94007,8.722147
12/16/2015 01:23,7.94007,8.715122
12/16/2015 01:25,7.94007,8.708103
12/16/2015 01:27,7.94007,8.694084
12/16/2015 01:29,7.921082,8.707766
12/16/2015 01:31,7.930577,8.704427
12/16/2015 01:33,7.930577,8.697418
12/16/2015 01:35,7.921082,8.721809
12/16/2015 01:37,7.911585,8.711108
12/16/2015 01:39,7.921082,8.714785
12/16/2015 01:41,7.921082,8.714785
12/16/2015 01:43,7.921082,8.700754
12/16/2015 01:45,7.902086,8.700423
12/16/2015 01:47,7.911585,8.704093
12/16/2015 01:49,7.911585,8.704093
12/16/2015 01:51,7.911585,8.690082
12/16/2015 01:53,7.930577,8.704427
12/16/2015 01:55,7.94007,8.694084
12/16/2015 01:57,7.94007,8.708103
12/16/2015 01:59,7.911585,8.718129
12/16/2015 02:01,7.902086,8.707434
12/16/2015 02:03,7.902086,8.707434
12/16/2015 02:05,7.902086,8.693418
12/16/2015 02:07,7.902086,8.700423
12/16/2015 02:09,7.911585,8.690082
12/16/2015 02:11,7.911585,8.697085
12/16/2015 02:13,7.911585,8.718129
12/16/2015 02:15,7.911585,8.704093
12/16/2015 02:17,7.911585,8.697085
12/16/2015 02:19,7.892585,8.710778
12/16/2015 02:21,7.892585,8.710778
12/16/2015 02:23,7.892585,8.710778
12/16/2015 02:25,7.892585,8.689754
12/16/2015 02:27,7.883083,8.714124
12/16/2015 02:29,7.892585,8.710778
12/16/2015 02:31,7.892585,8.717798
12/16/2015 02:33,7.902086,8.714452
12/16/2015 02:35,7.921082,8.721809
12/16/2015 02:37,7.921082,8.721809
12/16/2015 02:39,7.921082,8.714785
12/16/2015 02:41,7.921082,8.707766
12/16/2015 02:43,7.911585,8.704093
12/16/2015 02:45,7.911585,8.711108
12/16/2015 02:47,7.902086,8.700423
12/16/2015 02:49,7.911585,8.697085
12/16/2015 02:51,7.902086,8.728505
12/16/2015 02:53,7.911585,8.725155
12/16/2015 02:55,7.911585,8.718129
12/16/2015 02:57,7.902086,8.721475
12/16/2015 02:59,7.902086,8.714452
12/16/2015 03:01,7.902086,8.714452
12/16/2015 03:03,7.902086,8.707434
12/16/2015 03:05,7.902086,8.728505
12/16/2015 03:07,7.911585,8.718129
12/16/2015 03:09,7.911585,8.711108
12/16/2015 03:11,7.911585,8.718129
12/16/2015 03:13,7.911585,8.718129
12/16/2015 03:15,7.911585,8.718129
12/16/2015 03:17,7.902086,8.721475
12/16/2015 03:19,7.892585,8.703764
12/16/2015 03:21,7.892585,8.710778
12/16/2015 03:23,7.892585,8.717798
12/16/2015 03:25,7.902086,8.707434
12/16/2015 03:27,7.902086,8.707434
12/16/2015 03:29,7.902086,8.693418
12/16/2015 03:31,7.902086,8.707434
12/16/2015 03:33,7.911585,8.704093
12/16/2015 03:35,7.902086,8.707434
12/16/2015 03:37,7.902086,8.700423
12/16/2015 03:39,7.911585,8.711108
12/16/2015 03:41,7.902086,8.707434
12/16/2015 03:43,7.911585,8.697085
12/16/2015 03:45,7.902086,8.700423
12/16/2015 03:47,7.902086,8.700423
12/16/2015 03:49,7.902086,8.707434
12/16/2015 03:51,7.902086,8.707434
12/16/2015 03:53,7.902086,8.714452
12/16/2015 03:55,7.902086,8.707434
12/16/2015 03:57,7.902086,8.707434
12/16/2015 03:59,7.902086,8.707434
12/16/2015 04:01,7.902086,8.700423
12/16/2015 04:03,7.892585,8.710778
12/16/2015 04:05,7.902086,8.700423
12/16/2015 04:07,7.902086,8.700423
12/16/2015 04:09,7.902086,8.714452
12/16/2015 04:11,7.911585,8.718129
12/16/2015 04:13,7.902086,8.714452
12/16/2015 04:15,7.911585,8.718129
12/16/2015 04:17,7.902086,8.693418
12/16/2015 04:19,7.911585,8.704093
12/16/2015 04:21,7.911585,8.697085
12/16/2015 04:23,7.911585,8.704093
12/16/2015 04:25,7.911585,8.697085
12/16/2015 04:27,7.921082,8.693748
12/16/2015 04:29,7.911585,8.690082
12/16/2015 04:31,7.921082,8.700754
12/16/2015 04:33,7.911585,8.690082
12/16/2015 04:35,7.911585,8.711108
12/16/2015 04:37,7.911585,8.704093
12/16/2015 04:39,7.911585,8.704093
12/16/2015 04:41,7.911585,8.704093
12/16/2015 04:43,7.911585,8.704093
12/16/2015 04:45,7.911585,8.697085
12/16/2015 04:47,7.902086,8.693418
12/16/2015 04:49,7.911585,8.697085
12/16/2015 04:51,7.911585,8.697085
12/16/2015 04:53,7.902086,8.693418
12/16/2015 04:55,7.902086,8.700423
12/16/2015 04:57,7.902086,8.700423
12/16/2015 04:59,7.902086,8.707434
12/16/2015 05:01,7.911585,8.725155
12/16/2015 05:03,7.902086,8.714452
12/16/2015 05:05,7.902086,8.700423
12/16/2015 05:07,7.902086,8.693418
12/16/2015 05:09,7.911585,8.690082
12/16/2015 05:11,7.911585,8.711108
12/16/2015 05:13,7.911585,8.690082
12/16/2015 05:15,7.911585,8.690082
12/16/2015 05:17,7.902086,8.700423
12/16/2015 05:19,7.902086,8.686418
12/16/2015 05:21,7.902086,8.686418
12/16/2015 05:23,7.902086,8.686418
12/16/2015 05:25,7.911585,8.669109
12/16/2015 05:27,7.902086,8.686418
12/16/2015 05:29,7.902086,8.686418
12/16/2015 05:31,7.911585,8.690082
12/16/2015 05:33,7.902086,8.686418
12/16/2015 05:35,7.902086,8.672438
12/16/2015 05:37,7.902086,8.679425
12/16/2015 05:39,7.892585,8.689754
12/16/2015 05:41,7.902086,8.679425
12/16/2015 05:43,7.902086,8.700423
12/16/2015 05:45,7.902086,8.679425
12/16/2015 05:47,7.892585,8.689754
12/16/2015 05:49,7.902086,8.665456
12/16/2015 05:51,7.892585,8.661806
12/16/2015 05:53,7.902086,8.679425
12/16/2015 05:55,7.892585,8.661806
12/16/2015 05:57,7.892585,8.675768
12/16/2015 05:59,7.892585,8.675768
12/16/2015 06:01,7.902086,8.665456
12/16/2015 06:03,7.892585,8.675768
12/16/2015 06:05,7.892585,8.668784
12/16/2015 06:07,7.892585,8.675768
12/16/2015 06:09,7.883083,8.700097
12/16/2015 06:11,7.883083,8.686093
12/16/2015 06:13,7.883083,8.686093
12/16/2015 06:15,7.883083,8.700097
12/16/2015 06:17,7.883083,8.693092
12/16/2015 06:19,7.883083,8.672114
12/16/2015 06:21,7.892585,8.696756
12/16/2015 06:23,7.892585,8.682758
12/16/2015 06:25,7.883083,8.686093
12/16/2015 06:27,7.883083,8.693092
12/16/2015 06:29,7.892585,8.689754
12/16/2015 06:31,7.892585,8.689754
12/16/2015 06:33,7.883083,8.686093
12/16/2015 06:35,7.883083,8.686093
12/16/2015 06:37,7.883083,8.693092
12/16/2015 06:39,7.883083,8.693092
12/16/2015 06:41,7.883083,8.686093
12/16/2015 06:43,7.883083,8.679101
12/16/2015 06:45,7.883083,8.672114
12/16/2015 06:47,7.883083,8.665133
12/16/2015 06:49,7.873578,8.668463
12/16/2015 06:51,7.883083,8.672114
12/16/2015 06:53,7.873578,8.668463
12/16/2015 06:55,7.864071,8.678781
12/16/2015 06:57,7.864071,8.692771
12/16/2015 06:59,7.864071,8.692771
12/16/2015 07:01,7.864071,8.692771
12/16/2015 07:03,7.873578,8.696432
12/16/2015 07:05,7.873578,8.70344
12/16/2015 07:07,7.873578,8.682436
12/16/2015 07:09,7.883083,8.686093
12/16/2015 07:11,7.883083,8.693092
12/16/2015 07:13,7.873578,8.682436
12/16/2015 07:15,7.883083,8.672114
12/16/2015 07:17,7.883083,8.679101
12/16/2015 07:19,7.883083,8.686093
12/16/2015 07:21,7.873578,8.710453
12/16/2015 07:23,7.873578,8.696432
12/16/2015 07:25,7.873578,8.689431
12/16/2015 07:27,7.873578,8.682436
12/16/2015 07:29,7.873578,8.689431
12/16/2015 07:31,7.873578,8.696432
12/16/2015 07:33,7.873578,8.710453
12/16/2015 07:35,7.873578,8.682436
12/16/2015 07:37,7.854563,8.70312
12/16/2015 07:39,7.873578,8.689431
12/16/2015 07:41,7.864071,8.678781
12/16/2015 07:43,7.864071,8.671795
12/16/2015 07:45,7.873578,8.668463
12/16/2015 07:47,7.873578,8.682436
12/16/2015 07:49,7.883083,8.686093
12/16/2015 07:51,7.873578,8.70344
12/16/2015 07:53,7.873578,8.710453
12/16/2015 07:55,7.873578,8.689431
12/16/2015 07:57,7.873578,8.696432
12/16/2015 07:59,7.883083,8.672114
12/16/2015 08:01,7.873578,8.696432
12/16/2015 08:03,7.873578,8.696432
12/16/2015 08:05,7.873578,8.696432
12/16/2015 08:07,7.883083,8.707107
12/16/2015 08:09,7.873578,8.70344
12/16/2015 08:11,7.873578,8.675446
12/16/2015 08:13,7.873578,8.689431
12/16/2015 08:15,7.873578,8.70344
12/16/2015 08:17,7.873578,8.675446
12/16/2015 08:19,7.873578,8.675446
12/16/2015 08:21,7.873578,8.675446
12/16/2015 08:23,7.883083,8.665133
12/16/2015 08:25,7.873578,8.682436
12/16/2015 08:27,7.883083,8.686093
12/16/2015 08:29,7.873578,8.675446
12/16/2015 08:31,7.883083,8.679101
12/16/2015 08:33,7.883083,8.686093
12/16/2015 08:35,7.883083,8.686093
12/16/2015 08:37,7.883083,8.679101
12/16/2015 08:39,7.883083,8.686093
12/16/2015 08:41,7.883083,8.665133
12/16/2015 08:43,7.883083,8.679101
12/16/2015 08:45,7.883083,8.672114
12/16/2015 08:47,7.883083,8.679101
12/16/2015 08:49,7.883083,8.693092
12/16/2015 08:51,7.883083,8.686093
12/16/2015 08:53,7.883083,8.679101
12/16/2015 08:55,7.883083,8.686093
12/16/2015 08:57,7.873578,8.696432
12/16/2015 08:59,7.883083,8.686093
12/16/2015 09:01,7.883083,8.693092
12/16/2015 09:03,7.873578,8.682436
12/16/2015 09:05,7.883083,8.693092
12/16/2015 09:07,7.883083,8.693092
12/16/2015 09:09,7.883083,8.714124
12/16/2015 09:11,7.883083,8.679101
12/16/2015 09:13,7.883083,8.700097
12/16/2015 09:15,7.883083,8.707107
12/16/2015 09:17,7.883083,8.700097
12/16/2015 09:19,7.873578,8.70344
12/16/2015 09:21,7.873578,8.710453
12/16/2015 09:23,7.883083,8.714124
12/16/2015 09:25,7.873578,8.717472
12/16/2015 09:27,7.873578,8.70344
12/16/2015 09:29,7.883083,8.700097
12/16/2015 09:31,7.873578,8.710453
12/16/2015 09:33,7.873578,8.70344
12/16/2015 09:35,7.873578,8.696432
12/16/2015 09:37,7.883083,8.714124
12/16/2015 09:39,7.873578,8.724497
12/16/2015 09:41,7.883083,8.728175
12/16/2015 09:43,7.873578,8.717472
12/16/2015 09:45,7.883083,8.714124
12/16/2015 09:47,7.873578,8.724497
12/16/2015 09:49,7.873578,8.724497
12/16/2015 09:51,7.873578,8.717472
12/16/2015 09:53,7.873578,8.710453
12/16/2015 09:55,7.873578,8.731528
12/16/2015 09:57,7.873578,8.724497
12/16/2015 09:59,7.864071,8.72785
12/16/2015 10:01,7.864071,8.72785
12/16/2015 10:03,7.864071,8.72785
12/16/2015 10:05,7.864071,8.713801
12/16/2015 10:07,7.864071,8.713801
12/16/2015 10:09,7.864071,8.741924
12/16/2015 10:11,7.864071,8.720822
12/16/2015 10:13,7.864071,8.72785
12/16/2015 10:15,7.864071,8.72785
12/16/2015 10:17,7.864071,8.720822
12/16/2015 10:19,7.864071,8.734884
12/16/2015 10:21,7.864071,8.741924
12/16/2015 10:23,7.864071,8.741924
12/16/2015 10:25,7.864071,8.72785
12/16/2015 10:27,7.864071,8.734884
12/16/2015 10:29,7.864071,8.713801
12/16/2015 10:31,7.873578,8.731528
12/16/2015 10:33,7.864071,8.734884
12/16/2015 10:35,7.864071,8.720822
12/16/2015 10:37,7.854563,8.717151
12/16/2015 10:39,7.864071,8.72785
12/16/2015 10:41,7.864071,8.741924
12/16/2015 10:43,7.864071,8.741924
12/16/2015 10:45,7.854563,8.717151
12/16/2015 10:47,7.864071,8.720822
12/16/2015 10:49,7.854563,8.738242
12/16/2015 10:51,7.854563,8.731206
12/16/2015 10:53,7.864071,8.713801
12/16/2015 10:55,7.854563,8.738242
12/16/2015 10:57,7.864071,8.734884
12/16/2015 10:59,7.854563,8.724175
12/16/2015 11:01,7.854563,8.731206
12/16/2015 11:03,7.854563,8.724175
12/16/2015 11:05,7.854563,8.717151
12/16/2015 11:07,7.854563,8.696113
12/16/2015 11:09,7.845052,8.692455
12/16/2015 11:11,7.854563,8.70312
12/16/2015 11:13,7.854563,8.689113
12/16/2015 11:15,7.845052,8.699458
12/16/2015 11:17,7.854563,8.717151
12/16/2015 11:19,7.854563,8.717151
12/16/2015 11:21,7.845052,8.748648
12/16/2015 11:23,7.845052,8.720503
12/16/2015 11:25,7.845052,8.692455
12/16/2015 11:27,7.854563,8.710132
12/16/2015 11:29,7.854563,8.70312
12/16/2015 11:31,7.854563,8.710132
12/16/2015 11:33,7.854563,8.70312
12/16/2015 11:35,7.854563,8.717151
12/16/2015 11:37,7.845052,8.72753
12/16/2015 11:39,7.845052,8.713482
12/16/2015 11:41,7.845052,8.713482
12/16/2015 11:43,7.845052,8.692455
12/16/2015 11:45,7.845052,8.692455
12/16/2015 11:47,7.854563,8.696113
12/16/2015 11:49,7.845052,8.706467
12/16/2015 11:51,7.845052,8.713482
12/16/2015 11:53,7.83554,8.716834
12/16/2015 11:55,7.83554,8.723858
12/16/2015 11:57,7.83554,8.709817
12/16/2015 11:59,7.83554,8.709817
12/16/2015 12:01,7.83554,8.702805
12/16/2015 12:03,7.83554,8.709817
12/16/2015 12:05,7.83554,8.709817
12/16/2015 12:07,7.83554,8.709817
12/16/2015 12:09,7.845052,8.706467
12/16/2015 12:11,7.83554,8.709817
12/16/2015 12:13,7.845052,8.706467
12/16/2015 12:15,7.83554,8.688799
12/16/2015 12:17,7.83554,8.709817
12/16/2015 12:19,7.826026,8.706154
12/16/2015 12:21,7.826026,8.699146
12/16/2015 12:23,7.826026,8.699146
12/16/2015 12:25,7.83554,8.695799
12/16/2015 12:27,7.83554,8.688799
12/16/2015 12:29,7.83554,8.695799
12/16/2015 12:31,7.83554,8.688799
12/16/2015 12:33,7.83554,8.688799
12/16/2015 12:35,7.83554,8.674817
12/16/2015 12:37,7.83554,8.688799
12/16/2015 12:39,7.83554,8.667835
12/16/2015 12:41,7.83554,8.695799
12/16/2015 12:43,7.83554,8.688799
12/16/2015 12:45,7.83554,8.688799
12/16/2015 12:47,7.826026,8.692143
12/16/2015 12:49,7.83554,8.681805
12/16/2015 12:51,7.83554,8.695799
12/16/2015 12:53,7.826026,8.706154
12/16/2015 12:55,7.826026,8.699146
12/16/2015 12:57,7.826026,8.706154
12/16/2015 12:59,7.826026,8.713168
12/16/2015 13:01,7.826026,8.706154
12/16/2015 13:03,7.826026,8.699146
12/16/2015 13:05,7.826026,8.713168
12/16/2015 13:07,7.826026,8.699146
12/16/2015 13:09,7.826026,8.727215
12/16/2015 13:11,7.81651,8.695489
12/16/2015 13:13,7.81651,8.695489
12/16/2015 13:15,7.81651,8.709506
12/16/2015 13:17,7.806991,8.705846
12/16/2015 13:19,7.81651,8.702495
12/16/2015 13:21,7.81651,8.68849
12/16/2015 13:23,7.806991,8.677851
12/16/2015 13:25,7.806991,8.705846
12/16/2015 13:27,7.806991,8.705846
12/16/2015 13:29,7.797471,8.702189
12/16/2015 13:31,7.797471,8.709199
12/16/2015 13:33,7.797471,8.702189
12/16/2015 13:35,7.806991,8.691836
12/16/2015 13:37,7.797471,8.702189
12/16/2015 13:39,7.806991,8.719879
12/16/2015 13:41,7.806991,8.684841
12/16/2015 13:43,7.806991,8.719879
12/16/2015 13:45,7.806991,8.705846
12/16/2015 13:47,7.806991,8.691836
12/16/2015 13:49,7.806991,8.712859
12/16/2015 13:51,7.806991,8.705846
12/16/2015 13:53,7.797471,8.709199
12/16/2015 13:55,7.806991,8.705846
12/16/2015 13:57,7.806991,8.705846
12/16/2015 13:59,7.806991,8.705846
12/16/2015 14:01,7.806991,8.691836
12/16/2015 14:03,7.806991,8.698838
12/16/2015 14:05,7.806991,8.705846
12/16/2015 14:07,7.806991,8.698838
12/16/2015 14:09,7.797471,8.709199
12/16/2015 14:11,7.797471,8.716216
12/16/2015 14:13,7.797471,8.730266
12/16/2015 14:15,7.797471,8.716216
12/16/2015 14:17,7.806991,8.705846
12/16/2015 14:19,7.806991,8.698838
12/16/2015 14:21,7.797471,8.702189
12/16/2015 14:23,7.797471,8.709199
12/16/2015 14:25,7.797471,8.709199
12/16/2015 14:27,7.797471,8.709199
12/16/2015 14:29,7.797471,8.723238
12/16/2015 14:31,7.797471,8.709199
12/16/2015 14:33,7.787949,8.726599
12/16/2015 14:35,7.787949,8.73363
12/16/2015 14:37,7.787949,8.73363
12/16/2015 14:39,7.787949,8.73363
12/16/2015 14:41,7.787949,8.719574
12/16/2015 14:43,7.787949,8.73363
12/16/2015 14:45,7.787949,8.73363
12/16/2015 14:47,7.7689,8.740365
12/16/2015 14:49,7.778426,8.744036
12/16/2015 14:51,7.778426,8.722935
12/16/2015 14:53,7.778426,8.729963
12/16/2015 14:55,7.778426,8.722935
12/16/2015 14:57,7.778426,8.715914
12/16/2015 14:59,7.778426,8.722935
12/16/2015 15:01,7.778426,8.715914
12/16/2015 15:03,7.778426,8.715914
12/16/2015 15:05,7.778426,8.722935
12/16/2015 15:07,7.778426,8.722935
12/16/2015 15:09,7.778426,8.729963
12/16/2015 15:11,7.778426,8.736996
12/16/2015 15:13,7.7689,8.733329
12/16/2015 15:15,7.7689,8.740365
12/16/2015 15:17,7.7689,8.733329
12/16/2015 15:19,7.7689,8.740365
12/16/2015 15:21,7.7689,8.733329
12/16/2015 15:23,7.7689,8.733329
12/16/2015 15:25,7.7689,8.733329
12/16/2015 15:27,7.759372,8.743736
12/16/2015 15:29,7.759372,8.743736
12/16/2015 15:31,7.7689,8.747407
12/16/2015 15:33,7.759372,8.750781
12/16/2015 15:35,7.759372,8.750781
12/16/2015 15:37,7.759372,8.757832
12/16/2015 15:39,7.749842,8.76121
12/16/2015 15:41,7.749842,8.747109
12/16/2015 15:43,7.749842,8.754157
12/16/2015 15:45,7.749842,8.740067
12/16/2015 15:47,7.740311,8.771653
12/16/2015 15:49,7.730777,8.775039
12/16/2015 15:51,7.730777,8.767974
12/16/2015 15:53,7.721241,8.77136
12/16/2015 15:55,7.730777,8.760915
12/16/2015 15:57,7.740311,8.764591
12/16/2015 15:59,7.730777,8.775039
12/16/2015 16:01,7.730777,8.789187
12/16/2015 16:03,7.740311,8.764591
12/16/2015 16:05,7.740311,8.771653
12/16/2015 16:07,7.740311,8.771653
12/16/2015 16:09,7.730777,8.78211
12/16/2015 16:11,7.740311,8.785796
12/16/2015 16:13,7.740311,8.771653
12/16/2015 16:15,7.721241,8.785501
12/16/2015 16:17,7.730777,8.775039
12/16/2015 16:19,7.721241,8.792581
12/16/2015 16:21,7.721241,8.799666
12/16/2015 16:23,7.721241,8.792581
12/16/2015 16:25,7.721241,8.778427
12/16/2015 16:27,7.711704,8.781818
12/16/2015 16:29,7.721241,8.764298
12/16/2015 16:31,7.711704,8.788894
12/16/2015 16:33,7.721241,8.792581
12/16/2015 16:35,7.711704,8.795977
12/16/2015 16:37,7.711704,8.788894
12/16/2015 16:39,7.711704,8.788894
12/16/2015 16:41,7.711704,8.795977
12/16/2015 16:43,7.711704,8.795977
12/16/2015 16:45,7.711704,8.803065
12/16/2015 16:47,7.711704,8.803065
12/16/2015 16:49,7.711704,8.788894
12/16/2015 16:51,7.702164,8.799375
12/16/2015 16:53,7.711704,8.795977
12/16/2015 16:55,7.711704,8.795977
12/16/2015 16:57,7.711704,8.774748
12/16/2015 16:59,7.711704,8.788894
12/16/2015 17:01,7.711704,8.781818
12/16/2015 17:03,7.702164,8.813563
12/16/2015 17:05,7.702164,8.813563
12/16/2015 17:07,7.702164,8.799375
12/16/2015 17:09,7.702164,8.806466
12/16/2015 17:11,7.702164,8.778138
12/16/2015 17:13,7.702164,8.785211
12/16/2015 17:15,7.702164,8.799375
12/16/2015 17:17,7.692623,8.795688
12/16/2015 17:19,7.692623,8.809869
12/16/2015 17:21,7.692623,8.795688
12/16/2015 17:23,7.68308,8.806179
12/16/2015 17:25,7.68308,8.792004
12/16/2015 17:27,7.68308,8.792004
12/16/2015 17:29,7.673534,8.76006
12/16/2015 17:31,7.68308,8.763727
12/16/2015 17:33,7.673534,8.767117
12/16/2015 17:35,7.673534,8.781248
12/16/2015 17:37,7.663987,8.791723
12/16/2015 17:39,7.663987,8.784645
12/16/2015 17:41,7.663987,8.777574
12/16/2015 17:43,7.663987,8.784645
12/16/2015 17:45,7.654438,8.759785
12/16/2015 17:47,7.654438,8.773903
12/16/2015 17:49,7.654438,8.773903
12/16/2015 17:51,7.654438,8.780971
12/16/2015 17:53,7.654438,8.780971
12/16/2015 17:55,7.644887,8.777299
12/16/2015 17:57,7.644887,8.770234
12/16/2015 17:59,7.654438,8.766841
12/16/2015 18:01,7.654438,8.759785
12/16/2015 18:03,7.654438,8.766841
12/16/2015 18:05,7.654438,8.766841
12/16/2015 18:07,7.654438,8.766841
12/16/2015 18:09,7.663987,8.777574
12/16/2015 18:11,7.663987,8.770508
12/16/2015 18:13,7.654438,8.773903
12/16/2015 18:15,7.663987,8.777574
12/16/2015 18:17,7.673534,8.767117
12/16/2015 18:19,7.673534,8.745965
12/16/2015 18:21,7.663987,8.756396
12/16/2015 18:23,7.654438,8.766841
12/16/2015 18:25,7.654438,8.759785
12/16/2015 18:27,7.663987,8.749348
12/16/2015 18:29,7.663987,8.756396
12/16/2015 18:31,7.663987,8.749348
12/16/2015 18:33,7.673534,8.738926
12/16/2015 18:35,7.673534,8.738926
12/16/2015 18:37,7.673534,8.731893
12/16/2015 18:39,7.663987,8.742307
12/16/2015 18:41,7.663987,8.728242
12/16/2015 18:43,7.663987,8.721219
12/16/2015 18:45,7.663987,8.728242
12/16/2015 18:47,7.663987,8.749348
12/16/2015 18:49,7.663987,8.735272
12/16/2015 18:51,7.663987,8.728242
12/16/2015 18:53,7.663987,8.728242
12/16/2015 18:55,7.663987,8.735272
12/16/2015 18:57,7.663987,8.735272
12/16/2015 18:59,7.663987,8.742307
12/16/2015 19:01,7.663987,8.735272
12/16/2015 19:03,7.663987,8.728242
12/16/2015 19:05,7.663987,8.735272
12/16/2015 19:07,7.663987,8.749348
12/16/2015 19:09,7.663987,8.742307
12/16/2015 19:11,7.663987,8.742307
12/16/2015 19:13,7.663987,8.756396
12/16/2015 19:15,7.673534,8.76006
12/16/2015 19:17,7.673534,8.738926
12/16/2015 19:19,7.673534,8.738926
12/16/2015 19:21,7.663987,8.735272
12/16/2015 19:23,7.673534,8.738926
12/16/2015 19:25,7.673534,8.738926
12/16/2015 19:27,7.673534,8.731893
12/16/2015 19:29,7.663987,8.742307
12/16/2015 19:31,7.663987,8.742307
12/16/2015 19:33,7.673534,8.731893
12/16/2015 19:35,7.673534,8.731893
12/16/2015 19:37,7.68308,8.721493
12/16/2015 19:39,7.673534,8.731893
12/16/2015 19:41,7.673534,8.731893
12/16/2015 19:43,7.673534,8.753009
12/16/2015 19:45,7.68308,8.742583
12/16/2015 19:47,7.68308,8.735547
12/16/2015 19:49,7.692623,8.725143
12/16/2015 19:51,7.68308,8.707463
12/16/2015 19:53,7.68308,8.714475
12/16/2015 19:55,7.68308,8.728517
12/16/2015 19:57,7.68308,8.721493
12/16/2015 19:59,7.68308,8.735547
12/16/2015 20:01,7.68308,8.721493
12/16/2015 20:03,7.68308,8.714475
12/16/2015 20:05,7.68308,8.700457
12/16/2015 20:07,7.673534,8.710831
12/16/2015 20:09,7.68308,8.714475
12/16/2015 20:11,7.68308,8.728517
12/16/2015 20:13,7.68308,8.721493
12/16/2015 20:15,7.68308,8.728517
12/16/2015 20:17,7.68308,8.728517
12/16/2015 20:19,7.68308,8.721493
12/16/2015 20:21,7.68308,8.728517
12/16/2015 20:23,7.692623,8.704097
12/16/2015 20:25,7.68308,8.707463
12/16/2015 20:27,7.68308,8.714475
12/16/2015 20:29,7.68308,8.700457
12/16/2015 20:31,7.68308,8.707463
12/16/2015 20:33,7.692623,8.697093
12/16/2015 20:35,7.692623,8.732171
12/16/2015 20:37,7.692623,8.725143
12/16/2015 20:39,7.692623,8.718122
12/16/2015 20:41,7.692623,8.704097
12/16/2015 20:43,7.692623,8.718122
12/16/2015 20:45,7.692623,8.718122
12/16/2015 20:47,7.692623,8.704097
12/16/2015 20:49,7.692623,8.697093
12/16/2015 20:51,7.692623,8.711106
12/16/2015 20:53,7.692623,8.711106
12/16/2015 20:55,7.692623,8.704097
12/16/2015 20:57,7.702164,8.700733
12/16/2015 20:59,7.702164,8.714753
12/16/2015 21:01,7.702164,8.686738
12/16/2015 21:03,7.692623,8.697093
12/16/2015 21:05,7.702164,8.714753
12/16/2015 21:07,7.702164,8.721772
12/16/2015 21:09,7.711704,8.704376
12/16/2015 21:11,7.711704,8.711387
12/16/2015 21:13,7.702164,8.700733
12/16/2015 21:15,7.711704,8.697372
12/16/2015 21:17,7.711704,8.697372
12/16/2015 21:19,7.711704,8.676395
12/16/2015 21:21,7.711704,8.676395
12/16/2015 21:23,7.711704,8.690374
12/16/2015 21:25,7.711704,8.690374
12/16/2015 21:27,7.711704,8.711387
12/16/2015 21:29,7.711704,8.697372
12/16/2015 21:31,7.721241,8.694013
12/16/2015 21:33,7.721241,8.687018
12/16/2015 21:35,7.711704,8.697372
12/16/2015 21:37,7.730777,8.718688
12/16/2015 21:39,7.721241,8.722055
12/16/2015 21:41,7.711704,8.704376
12/16/2015 21:43,7.721241,8.715036
12/16/2015 21:45,7.721241,8.708022
